identifier,path,comp_nm,img_prod_nm,div_l,div_m,volume,width,height,xmin,xmax,ymin,ymax,x_center,y_center,boundingbox_width,boundingbox_height,class
15045_00_s_16.jpg,/home/mmc/disk2/duck/cap/data/snack/train/images/15045_00_s_16.jpg,해태제과식품,해태글리코 포키 극세 딸기블루베리녹차 170G,과자,비스킷,170G,2988,2988,640,2425,381,2775,0.5128848728246319,0.5281124497991968,0.5973895582329317,0.8012048192771084,36
15045_00_s_17.jpg,/home/mmc/disk2/duck/cap/data/snack/train/images/15045_00_s_17.jpg,해태제과식품,해태글리코 포키 극세 딸기블루베리녹차 170G,과자,비스킷,170G,2988,2988,801,2309,343,2817,0.5204149933065596,0.5287817938420348,0.5046854082998661,0.8279785809906292,36
15045_00_s_18.jpg,/home/mmc/disk2/duck/cap/data/snack/train/images/15045_00_s_18.jpg,해태제과식품,해태글리코 포키 극세 딸기블루베리녹차 170G,과자,비스킷,170G,2988,2988,989,2107,305,2831,0.5180722891566265,0.5247657295850067,0.3741633199464524,0.8453815261044176,36
15045_00_s_19.jpg,/home/mmc/disk2/duck/cap/data/snack/train/images/15045_00_s_19.jpg,해태제과식품,해태글리코 포키 극세 딸기블루베리녹차 170G,과자,비스킷,170G,2988,2988,1043,1828,275,2819,0.4804216867469879,0.5177376171352075,0.2627175368139223,0.8514056224899599,36
15045_00_s_20.jpg,/home/mmc/disk2/duck/cap/data/snack/train/images/15045_00_s_20.jpg,해태제과식품,해태글리코 포키 극세 딸기블루베리녹차 170G,과자,비스킷,170G,2988,2988,771,1878,253,2822,0.4432730923694779,0.5145582329317269,0.3704819277108434,0.8597724230254351,36
15045_00_s_22.jpg,/home/mmc/disk2/duck/cap/data/snack/train/images/15045_00_s_22.jpg,해태제과식품,해태글리코 포키 극세 딸기블루베리녹차 170G,과자,비스킷,170G,2988,2988,469,2237,243,2777,0.4528112449799197,0.5053547523427041,0.5917001338688086,0.8480589022757697,36
15045_00_s_23.jpg,/home/mmc/disk2/duck/cap/data/snack/train/images/15045_00_s_23.jpg,해태제과식품,해태글리코 포키 극세 딸기블루베리녹차 170G,과자,비스킷,170G,2988,2988,443,2375,251,2719,0.4715528781793842,0.4969879518072289,0.6465863453815262,0.8259705488621151,36
15045_00_s_24.jpg,/home/mmc/disk2/duck/cap/data/snack/train/images/15045_00_s_24.jpg,해태제과식품,해태글리코 포키 극세 딸기블루베리녹차 170G,과자,비스킷,170G,2988,2988,489,2464,274,2650,0.4941432396251673,0.4892904953145917,0.6609772423025435,0.7951807228915663,36
15045_00_s_3.jpg,/home/mmc/disk2/duck/cap/data/snack/train/images/15045_00_s_3.jpg,해태제과식품,해태글리코 포키 극세 딸기블루베리녹차 170G,과자,비스킷,170G,2988,2988,576,2515,249,2715,0.517235609103079,0.4959839357429719,0.6489290495314591,0.8253012048192772,36
15045_00_s_4.jpg,/home/mmc/disk2/duck/cap/data/snack/train/images/15045_00_s_4.jpg,해태제과식품,해태글리코 포키 극세 딸기블루베리녹차 170G,과자,비스킷,170G,2988,2988,702,2478,237,2778,0.5321285140562249,0.5045180722891566,0.5943775100401606,0.8504016064257028,36
15045_00_s_5.jpg,/home/mmc/disk2/duck/cap/data/snack/train/images/15045_00_s_5.jpg,해태제과식품,해태글리코 포키 극세 딸기블루베리녹차 170G,과자,비스킷,170G,2988,2988,859,2356,239,2826,0.5379852744310576,0.5128848728246319,0.501004016064257,0.8657965194109772,36
15045_00_s_6.jpg,/home/mmc/disk2/duck/cap/data/snack/train/images/15045_00_s_6.jpg,해태제과식품,해태글리코 포키 극세 딸기블루베리녹차 170G,과자,비스킷,170G,2988,2988,1036,2154,252,2839,0.5338018741633199,0.517235609103079,0.3741633199464524,0.8657965194109772,36
15045_00_s_7.jpg,/home/mmc/disk2/duck/cap/data/snack/train/images/15045_00_s_7.jpg,해태제과식품,해태글리코 포키 극세 딸기블루베리녹차 170G,과자,비스킷,170G,2988,2988,1052,1866,277,2834,0.4882864792503347,0.5205823293172691,0.2724230254350736,0.8557563587684069,36
15045_00_s_9.jpg,/home/mmc/disk2/duck/cap/data/snack/train/images/15045_00_s_9.jpg,해태제과식품,해태글리코 포키 극세 딸기블루베리녹차 170G,과자,비스킷,170G,2988,2988,606,2072,349,2838,0.4481258366800535,0.5332998661311914,0.4906291834002677,0.8329986613119144,36
15045_30_s_1.jpg,/home/mmc/disk2/duck/cap/data/snack/train/images/15045_30_s_1.jpg,해태제과식품,해태글리코 포키 극세 딸기블루베리녹차 170G,과자,비스킷,170G,2988,2988,536,2456,586,2349,0.500669344042838,0.4911311914323962,0.642570281124498,0.5900267737617135,36
15045_30_s_10.jpg,/home/mmc/disk2/duck/cap/data/snack/train/images/15045_30_s_10.jpg,해태제과식품,해태글리코 포키 극세 딸기블루베리녹차 170G,과자,비스킷,170G,2988,2988,493,2215,294,2705,0.4531459170013386,0.5018406961178046,0.5763052208835341,0.8068942436412316,36
15045_30_s_11.jpg,/home/mmc/disk2/duck/cap/data/snack/train/images/15045_30_s_11.jpg,해태제과식품,해태글리코 포키 극세 딸기블루베리녹차 170G,과자,비스킷,170G,2988,2988,420,2316,297,2596,0.4578313253012048,0.4841030789825971,0.6345381526104418,0.7694109772423026,36
15045_30_s_12.jpg,/home/mmc/disk2/duck/cap/data/snack/train/images/15045_30_s_12.jpg,해태제과식품,해태글리코 포키 극세 딸기블루베리녹차 170G,과자,비스킷,170G,2988,2988,425,2364,313,2466,0.4667001338688085,0.4650267737617135,0.6489290495314591,0.7205488621151271,36
15045_30_s_13.jpg,/home/mmc/disk2/duck/cap/data/snack/train/images/15045_30_s_13.jpg,해태제과식품,해태글리코 포키 극세 딸기블루베리녹차 170G,과자,비스킷,170G,2988,2988,408,2353,337,2329,0.4620147255689424,0.4461178045515395,0.6509370816599732,0.6666666666666666,36
15045_30_s_15.jpg,/home/mmc/disk2/duck/cap/data/snack/train/images/15045_30_s_15.jpg,해태제과식품,해태글리코 포키 극세 딸기블루베리녹차 170G,과자,비스킷,170G,2988,2988,480,2350,300,2559,0.4735609103078982,0.4784136546184739,0.6258366800535475,0.7560240963855421,36
15045_30_s_16.jpg,/home/mmc/disk2/duck/cap/data/snack/train/images/15045_30_s_16.jpg,해태제과식품,해태글리코 포키 극세 딸기블루베리녹차 170G,과자,비스킷,170G,2988,2988,603,2290,284,2648,0.4841030789825971,0.4906291834002677,0.5645917001338688,0.7911646586345381,36
15045_30_s_17.jpg,/home/mmc/disk2/duck/cap/data/snack/train/images/15045_30_s_17.jpg,해태제과식품,해태글리코 포키 극세 딸기블루베리녹차 170G,과자,비스킷,170G,2988,2988,769,2159,281,2706,0.4899598393574297,0.4998326639892905,0.465194109772423,0.8115796519410977,36
15045_30_s_18.jpg,/home/mmc/disk2/duck/cap/data/snack/train/images/15045_30_s_18.jpg,해태제과식품,해태글리코 포키 극세 딸기블루베리녹차 170G,과자,비스킷,170G,2988,2988,967,1968,288,2721,0.4911311914323962,0.5035140562248996,0.3350066934404284,0.8142570281124498,36
15045_30_s_2.jpg,/home/mmc/disk2/duck/cap/data/snack/train/images/15045_30_s_2.jpg,해태제과식품,해태글리코 포키 극세 딸기블루베리녹차 170G,과자,비스킷,170G,2988,2988,533,2463,554,2482,0.501338688085676,0.5080321285140562,0.6459170013386881,0.6452476572958501,36
15045_30_s_21.jpg,/home/mmc/disk2/duck/cap/data/snack/train/images/15045_30_s_21.jpg,해태제과식품,해태글리코 포키 극세 딸기블루베리녹차 170G,과자,비스킷,170G,2988,2988,680,2079,379,2714,0.4616800535475234,0.517570281124498,0.4682061579651941,0.7814591700133868,36
15045_30_s_22.jpg,/home/mmc/disk2/duck/cap/data/snack/train/images/15045_30_s_22.jpg,해태제과식품,해태글리코 포키 극세 딸기블루베리녹차 170G,과자,비스킷,170G,2988,2988,563,2248,430,2664,0.4703815261044177,0.5177376171352075,0.5639223560910308,0.7476572958500669,36
15045_30_s_23.jpg,/home/mmc/disk2/duck/cap/data/snack/train/images/15045_30_s_23.jpg,해태제과식품,해태글리코 포키 극세 딸기블루베리녹차 170G,과자,비스킷,170G,2988,2988,510,2375,484,2575,0.482764390896921,0.5118808567603749,0.6241633199464525,0.6997991967871486,36
15045_30_s_6.jpg,/home/mmc/disk2/duck/cap/data/snack/train/images/15045_30_s_6.jpg,해태제과식품,해태글리코 포키 극세 딸기블루베리녹차 170G,과자,비스킷,170G,2988,2988,987,2058,369,2802,0.5095381526104418,0.5306224899598394,0.358433734939759,0.8142570281124498,36
15045_30_s_7.jpg,/home/mmc/disk2/duck/cap/data/snack/train/images/15045_30_s_7.jpg,해태제과식품,해태글리코 포키 극세 딸기블루베리녹차 170G,과자,비스킷,170G,2988,2988,1030,1782,341,2790,0.4705488621151272,0.5239290495314591,0.251673360107095,0.8196117804551539,36
15045_30_s_8.jpg,/home/mmc/disk2/duck/cap/data/snack/train/images/15045_30_s_8.jpg,해태제과식품,해태글리코 포키 극세 딸기블루베리녹차 170G,과자,비스킷,170G,2988,2988,857,1900,325,2815,0.4613453815261044,0.5254350736278447,0.3490629183400268,0.8333333333333334,36
15045_30_s_9.jpg,/home/mmc/disk2/duck/cap/data/snack/train/images/15045_30_s_9.jpg,해태제과식품,해태글리코 포키 극세 딸기블루베리녹차 170G,과자,비스킷,170G,2988,2988,643,2068,291,2778,0.4536479250334672,0.5135542168674698,0.4769076305220883,0.8323293172690763,36
15045_60_s_1.jpg,/home/mmc/disk2/duck/cap/data/snack/train/images/15045_60_s_1.jpg,해태제과식품,해태글리코 포키 극세 딸기블루베리녹차 170G,과자,비스킷,170G,2988,2988,293,2751,828,2250,0.5093708165997323,0.5150602409638554,0.822623828647925,0.4759036144578313,36
15045_60_s_10.jpg,/home/mmc/disk2/duck/cap/data/snack/train/images/15045_60_s_10.jpg,해태제과식품,해태글리코 포키 극세 딸기블루베리녹차 170G,과자,비스킷,170G,2988,2988,421,2585,161,2775,0.5030120481927711,0.4912985274431057,0.7242302543507363,0.8748326639892905,36
15045_60_s_11.jpg,/home/mmc/disk2/duck/cap/data/snack/train/images/15045_60_s_11.jpg,해태제과식품,해태글리코 포키 극세 딸기블루베리녹차 170G,과자,비스킷,170G,2988,2988,324,2734,243,2626,0.5117135207496654,0.4800870147255689,0.8065595716198126,0.7975234270414994,36
15045_60_s_12.jpg,/home/mmc/disk2/duck/cap/data/snack/train/images/15045_60_s_12.jpg,해태제과식품,해태글리코 포키 극세 딸기블루베리녹차 170G,과자,비스킷,170G,2988,2988,312,2821,310,2429,0.5242637215528781,0.4583333333333333,0.8396921017402945,0.7091700133868809,36
15045_60_s_13.jpg,/home/mmc/disk2/duck/cap/data/snack/train/images/15045_60_s_13.jpg,해태제과식품,해태글리코 포키 극세 딸기블루베리녹차 170G,과자,비스킷,170G,2988,2988,351,2808,405,2211,0.5286144578313253,0.4377510040160642,0.822289156626506,0.6044176706827309,36
15045_60_s_15.jpg,/home/mmc/disk2/duck/cap/data/snack/train/images/15045_60_s_15.jpg,해태제과식품,해태글리코 포키 극세 딸기블루베리녹차 170G,과자,비스킷,170G,2988,2988,382,2825,279,2596,0.5366465863453815,0.4810910307898259,0.8176037483266398,0.7754350736278447,36
15045_60_s_17.jpg,/home/mmc/disk2/duck/cap/data/snack/train/images/15045_60_s_17.jpg,해태제과식품,해태글리코 포키 극세 딸기블루베리녹차 170G,과자,비스킷,170G,2988,2988,699,2575,132,2882,0.5478580990629184,0.5043507362784472,0.6278447121820616,0.9203480589022758,36
15045_60_s_18.jpg,/home/mmc/disk2/duck/cap/data/snack/train/images/15045_60_s_18.jpg,해태제과식품,해태글리코 포키 극세 딸기블루베리녹차 170G,과자,비스킷,170G,2988,2988,939,2355,102,2931,0.5512048192771084,0.5075301204819277,0.4738955823293173,0.9467871485943776,36
15045_60_s_19.jpg,/home/mmc/disk2/duck/cap/data/snack/train/images/15045_60_s_19.jpg,해태제과식품,해태글리코 포키 극세 딸기블루베리녹차 170G,과자,비스킷,170G,2988,2988,1202,2239,103,2910,0.5758032128514057,0.5041834002677377,0.3470548862115127,0.9394243641231592,36
15045_60_s_2.jpg,/home/mmc/disk2/duck/cap/data/snack/train/images/15045_60_s_2.jpg,해태제과식품,해태글리코 포키 극세 딸기블루베리녹차 170G,과자,비스킷,170G,2988,2988,260,2764,608,2432,0.5060240963855421,0.5087014725568942,0.8380187416331994,0.6104417670682731,36
15045_60_s_20.jpg,/home/mmc/disk2/duck/cap/data/snack/train/images/15045_60_s_20.jpg,해태제과식품,해태글리코 포키 극세 딸기블루베리녹차 170G,과자,비스킷,170G,2988,2988,904,2283,114,2952,0.5332998661311914,0.5130522088353414,0.4615127175368139,0.9497991967871486,36
15045_60_s_21.jpg,/home/mmc/disk2/duck/cap/data/snack/train/images/15045_60_s_21.jpg,해태제과식품,해태글리코 포키 극세 딸기블루베리녹차 170G,과자,비스킷,170G,2988,2988,626,2399,141,2938,0.5061914323962516,0.5152275769745649,0.5933734939759037,0.9360776439089692,36
15045_60_s_22.jpg,/home/mmc/disk2/duck/cap/data/snack/train/images/15045_60_s_22.jpg,해태제과식품,해태글리코 포키 극세 딸기블루베리녹차 170G,과자,비스킷,170G,2988,2988,422,2597,217,2850,0.5051874163319946,0.5132195448460509,0.7279116465863453,0.8811914323962516,36
15045_60_s_23.jpg,/home/mmc/disk2/duck/cap/data/snack/train/images/15045_60_s_23.jpg,해태제과식품,해태글리코 포키 극세 딸기블루베리녹차 170G,과자,비스킷,170G,2988,2988,304,2733,367,2700,0.5081994645247657,0.5132195448460509,0.8129183400267738,0.7807898259705489,36
15045_60_s_24.jpg,/home/mmc/disk2/duck/cap/data/snack/train/images/15045_60_s_24.jpg,해태제과식품,해태글리코 포키 극세 딸기블루베리녹차 170G,과자,비스킷,170G,2988,2988,273,2785,558,2504,0.5117135207496654,0.5123828647925034,0.8406961178045516,0.6512717536813922,36
15045_60_s_3.jpg,/home/mmc/disk2/duck/cap/data/snack/train/images/15045_60_s_3.jpg,해태제과식품,해태글리코 포키 극세 딸기블루베리녹차 170G,과자,비스킷,170G,2988,2988,308,2756,390,2635,0.5127175368139224,0.5061914323962516,0.8192771084337349,0.751338688085676,36
15045_60_s_4.jpg,/home/mmc/disk2/duck/cap/data/snack/train/images/15045_60_s_4.jpg,해태제과식품,해태글리코 포키 극세 딸기블루베리녹차 170G,과자,비스킷,170G,2988,2988,425,2659,219,2788,0.5160642570281124,0.5031793842034806,0.7476572958500669,0.8597724230254351,36
15045_60_s_5.jpg,/home/mmc/disk2/duck/cap/data/snack/train/images/15045_60_s_5.jpg,해태제과식품,해태글리코 포키 극세 딸기블루베리녹차 170G,과자,비스킷,170G,2988,2988,621,2486,113,2879,0.5199129852744311,0.500669344042838,0.6241633199464525,0.92570281124498,36
15045_60_s_6.jpg,/home/mmc/disk2/duck/cap/data/snack/train/images/15045_60_s_6.jpg,해태제과식품,해태글리코 포키 극세 딸기블루베리녹차 170G,과자,비스킷,170G,2988,2988,771,2234,73,2904,0.5028447121820616,0.4981593038821954,0.4896251673360107,0.9474564926372157,36
15045_60_s_7.jpg,/home/mmc/disk2/duck/cap/data/snack/train/images/15045_60_s_7.jpg,해태제과식품,해태글리코 포키 극세 딸기블루베리녹차 170G,과자,비스킷,170G,2988,2988,881,1933,66,2876,0.4708835341365462,0.4923025435073628,0.3520749665327978,0.9404283801874164,36
15045_60_s_8.jpg,/home/mmc/disk2/duck/cap/data/snack/train/images/15045_60_s_8.jpg,해태제과식품,해태글리코 포키 극세 딸기블루베리녹차 170G,과자,비스킷,170G,2988,2988,777,2109,65,2899,0.4829317269076305,0.4959839357429719,0.4457831325301205,0.9484605087014726,36
15045_60_s_9.jpg,/home/mmc/disk2/duck/cap/data/snack/train/images/15045_60_s_9.jpg,해태제과식품,해태글리코 포키 극세 딸기블루베리녹차 170G,과자,비스킷,170G,2988,2988,609,2363,81,2876,0.4973226238286479,0.4948125836680053,0.5870147255689424,0.9354082998661312,36
15046_00_s_1.jpg,/home/mmc/disk2/duck/cap/data/snack/train/images/15046_00_s_1.jpg,동서식품,동서 리츠 샌드위치크래커 치즈 96G,과자,비스킷,96G,2988,2988,312,2801,1567,2181,0.5209170013386881,0.6271753681392236,0.8329986613119144,0.2054886211512717,37
15046_00_s_10.jpg,/home/mmc/disk2/duck/cap/data/snack/train/images/15046_00_s_10.jpg,동서식품,동서 리츠 샌드위치크래커 치즈 96G,과자,비스킷,96G,2988,2988,303,2387,1557,2338,0.4501338688085676,0.6517737617135207,0.6974564926372155,0.2613788487282463,37
15046_00_s_11.jpg,/home/mmc/disk2/duck/cap/data/snack/train/images/15046_00_s_11.jpg,동서식품,동서 리츠 샌드위치크래커 치즈 96G,과자,비스킷,96G,2988,2988,252,2568,1559,2291,0.4718875502008032,0.6442436412315931,0.7751004016064257,0.2449799196787148,37
15046_00_s_12.jpg,/home/mmc/disk2/duck/cap/data/snack/train/images/15046_00_s_12.jpg,동서식품,동서 리츠 샌드위치크래커 치즈 96G,과자,비스킷,96G,2988,2988,271,2691,1564,2235,0.4956492637215529,0.6357095046854083,0.8099062918340026,0.2245649263721552,37
15046_00_s_13.jpg,/home/mmc/disk2/duck/cap/data/snack/train/images/15046_00_s_13.jpg,동서식품,동서 리츠 샌드위치크래커 치즈 96G,과자,비스킷,96G,2988,2988,255,2756,1563,2186,0.5038487282463187,0.6273427041499331,0.8370147255689424,0.2085006693440428,37
15046_00_s_14.jpg,/home/mmc/disk2/duck/cap/data/snack/train/images/15046_00_s_14.jpg,동서식품,동서 리츠 샌드위치크래커 치즈 96G,과자,비스킷,96G,2988,2988,326,2732,1563,2242,0.5117135207496654,0.6367135207496654,0.8052208835341366,0.2272423025435073,37
15046_00_s_15.jpg,/home/mmc/disk2/duck/cap/data/snack/train/images/15046_00_s_15.jpg,동서식품,동서 리츠 샌드위치크래커 치즈 96G,과자,비스킷,96G,2988,2988,470,2752,1568,2289,0.5391566265060241,0.6454149933065596,0.7637215528781793,0.2412985274431057,37
15046_00_s_17.jpg,/home/mmc/disk2/duck/cap/data/snack/train/images/15046_00_s_17.jpg,동서식품,동서 리츠 샌드위치크래커 치즈 96G,과자,비스킷,96G,2988,2988,846,2535,1554,2367,0.5657630522088354,0.6561244979919679,0.5652610441767069,0.2720883534136546,37
15046_00_s_18.jpg,/home/mmc/disk2/duck/cap/data/snack/train/images/15046_00_s_18.jpg,동서식품,동서 리츠 샌드위치크래커 치즈 96G,과자,비스킷,96G,2988,2988,1076,2245,1556,2375,0.5557228915662651,0.6577978580990629,0.3912315930388219,0.2740963855421687,37
15046_00_s_19.jpg,/home/mmc/disk2/duck/cap/data/snack/train/images/15046_00_s_19.jpg,동서식품,동서 리츠 샌드위치크래커 치즈 96G,과자,비스킷,96G,2988,2988,1103,1870,1552,2366,0.4974899598393574,0.6556224899598394,0.2566934404283802,0.2724230254350736,37
15046_00_s_20.jpg,/home/mmc/disk2/duck/cap/data/snack/train/images/15046_00_s_20.jpg,동서식품,동서 리츠 샌드위치크래커 치즈 96G,과자,비스킷,96G,2988,2988,750,1973,1549,2373,0.4556559571619812,0.6562918340026773,0.4093038821954484,0.2757697456492637,37
15046_00_s_21.jpg,/home/mmc/disk2/duck/cap/data/snack/train/images/15046_00_s_21.jpg,동서식품,동서 리츠 샌드위치크래커 치즈 96G,과자,비스킷,96G,2988,2988,490,2198,1551,2357,0.4497991967871486,0.6539491298527443,0.571619812583668,0.2697456492637216,37
15046_00_s_23.jpg,/home/mmc/disk2/duck/cap/data/snack/train/images/15046_00_s_23.jpg,동서식품,동서 리츠 샌드위치크래커 치즈 96G,과자,비스킷,96G,2988,2988,294,2591,1551,2274,0.482764390896921,0.6400602409638554,0.7687416331994645,0.2419678714859438,37
